step,score,params
42,0.4915504558319858,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': -0.7763896400838534, 'distort_limit--right--OpticalDistortionTransform': -0.6869655157290233, 'fill--OpticalDistortionTransform': 4, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 248.05804871371708, 'gamma_limit--right--GammaTransform': 249.79798688258725, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.7522902532457313, 'alpha--right--EmbossTransform': 0.910021083950062, 'strength--left--EmbossTransform': 0.8906004210760279, 'strength--right--EmbossTransform': 0.9500410594244286, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3334391169583294, 'unit_size_range--left--GridDropoutTransform': 49, 'unit_size_range--right--GridDropoutTransform': 68, 'fill--GridDropoutTransform': 49, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 97, 'quality_range--right--CompressionTransform': 100, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion'}"
43,0.8911627318450392,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.21326775987805346, 'distort_limit--right--OpticalDistortionTransform': 0.8228421348139823, 'fill--OpticalDistortionTransform': 67, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.0026852888888675985, 'alpha--right--EmbossTransform': 0.029780742440099706, 'strength--left--EmbossTransform': 0.2651914920601508, 'strength--right--EmbossTransform': 0.46854869985604564, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.34262389635944385, 'multiplier--right--MultiplicativeNoiseTransform': 1.2035496240780383, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.36068934917324913, 'unit_size_range--left--GridDropoutTransform': 28, 'unit_size_range--right--GridDropoutTransform': 59, 'fill--GridDropoutTransform': 24, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 13, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0203678685508974, 'max_factor--right--ZoomBlurTransform': 1.0446031885627394, 'step_factor--left--ZoomBlurTransform': 0.016875031172352162, 'step_factor--right--ZoomBlurTransform': 0.025180815277932783, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion'}"
44,0.9039006024939367,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.222937482404579, 'distort_limit--right--OpticalDistortionTransform': 0.8231058450576921, 'fill--OpticalDistortionTransform': 61, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.11222355794703742, 'alpha--right--EmbossTransform': 0.12665828584875444, 'strength--left--EmbossTransform': 0.22133867169817012, 'strength--right--EmbossTransform': 0.46263132062413803, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.3729769893249573, 'multiplier--right--MultiplicativeNoiseTransform': 1.181252203514098, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.24707239047023186, 'unit_size_range--left--GridDropoutTransform': 30, 'unit_size_range--right--GridDropoutTransform': 58, 'fill--GridDropoutTransform': 21, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 8, 'quality_range--right--CompressionTransform': 11, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.017995310082499, 'max_factor--right--ZoomBlurTransform': 1.0450387728147814, 'step_factor--left--ZoomBlurTransform': 0.016349304270878575, 'step_factor--right--ZoomBlurTransform': 0.024965284728926, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
45,0.9919639209077175,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 893.8003181936849, 'scale--right--PerspectiveTransform': 894.597240115927, 'fill--PerspectiveTransform': 207, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.0492306213063241, 'alpha--right--EmbossTransform': 0.09958331149656818, 'strength--left--EmbossTransform': 0.21092121726032456, 'strength--right--EmbossTransform': 0.4349091489261672, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.2888519790444028, 'multiplier--right--MultiplicativeNoiseTransform': 0.9460939433636611, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.25396372286285973, 'unit_size_range--left--GridDropoutTransform': 30, 'unit_size_range--right--GridDropoutTransform': 58, 'fill--GridDropoutTransform': 19, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 6, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
46,0.6395164908608422,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 868.1740475873545, 'scale--right--PerspectiveTransform': 891.03404674011, 'fill--PerspectiveTransform': 206, 'idx_choice--1': 7, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.021520597031222943, 'alpha--right--EmbossTransform': 0.0264457782946795, 'strength--left--EmbossTransform': 0.19410830237914306, 'strength--right--EmbossTransform': 0.4511071132727722, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.3003692933721285, 'multiplier--right--MultiplicativeNoiseTransform': 0.9724532537592165, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.24053526040456472, 'unit_size_range--left--GridDropoutTransform': 28, 'unit_size_range--right--GridDropoutTransform': 57, 'fill--GridDropoutTransform': 1, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 6, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion'}"
47,0.910312485083257,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 545.1122672451884, 'scale--right--PerspectiveTransform': 755.3326939785801, 'fill--PerspectiveTransform': 171, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.013252353861047263, 'alpha--right--EmbossTransform': 0.05961224856833267, 'strength--left--EmbossTransform': 0.29180787059514357, 'strength--right--EmbossTransform': 0.4383280338765425, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.3116236731590734, 'multiplier--right--MultiplicativeNoiseTransform': 1.0506254318773358, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.17914139457683825, 'unit_size_range--left--GridDropoutTransform': 21, 'unit_size_range--right--GridDropoutTransform': 45, 'fill--GridDropoutTransform': 17, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 6, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
48,0.8541976723995014,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 525.9668117787504, 'scale--right--PerspectiveTransform': 763.756576379405, 'fill--PerspectiveTransform': 162, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.2951542887146539, 'alpha--right--SharpenTransform': 0.35839548179254205, 'lightness--left--SharpenTransform': 1.4150192786278943, 'lightness--right--SharpenTransform': 1.6946810925380098, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.37892927769983686, 'multiplier--right--MultiplicativeNoiseTransform': 1.098667783964287, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 6, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
49,0.5118337087619763,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 568.5218765564045, 'scale--right--PerspectiveTransform': 801.6270590044902, 'fill--PerspectiveTransform': 152, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 6.111801411296952, 'gamma_limit--right--GammaTransform': 10.039082763566881, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.02079965605302594, 'alpha--right--EmbossTransform': 0.037807833397783375, 'strength--left--EmbossTransform': 0.23276802665837695, 'strength--right--EmbossTransform': 0.3961540247467358, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.2309183700690755, 'multiplier--right--MultiplicativeNoiseTransform': 0.8903797523924054, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.1690615849243514, 'unit_size_range--left--GridDropoutTransform': 20, 'unit_size_range--right--GridDropoutTransform': 46, 'fill--GridDropoutTransform': 14, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 19, 'quality_range--right--CompressionTransform': 28, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
50,0.009353213157261892,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 223.73296932238924, 'scale--right--PerspectiveTransform': 641.0992831765283, 'fill--PerspectiveTransform': 200, 'idx_choice--1': 7, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.6601147360292279, 'multiplier--right--MultiplicativeNoiseTransform': 1.2568289767434357, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.13776758585005844, 'unit_size_range--left--GridDropoutTransform': 17, 'unit_size_range--right--GridDropoutTransform': 42, 'fill--GridDropoutTransform': 11, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 13, 'quality_range--right--CompressionTransform': 23, 'idx_choice--6': 0, 'rain_type--RainTransform': 'heavy', 'slant_range--left--RainTransform': 40.94856411249954, 'slant_range--right--RainTransform': 44.922291035381576, 'drop_length--RainTransform': 1, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 25, 'brightness_coefficient--RainTransform': 0.9956812111839567, 'idx_choice--7': 1}"
51,0.34430937205748846,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 589.7576106613501, 'scale--right--PerspectiveTransform': 748.6035570984396, 'fill--PerspectiveTransform': 154, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.316476182528188, 'alpha--right--SharpenTransform': 0.32226985461923613, 'lightness--left--SharpenTransform': 1.3896736664763563, 'lightness--right--SharpenTransform': 1.6909231127200801, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.3536452470756645, 'multiplier--right--MultiplicativeNoiseTransform': 1.102082828962155, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 6, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
52,0.6766568176963679,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 654.4102151315524, 'scale--right--PerspectiveTransform': 767.2828008030788, 'fill--PerspectiveTransform': 191, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.9971501224807636, 'threshold_range--right--SolarizeTransform': 0.997661342279958, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.1962326472045525, 'alpha--right--EmbossTransform': 0.27855272877991877, 'strength--left--EmbossTransform': 0.2492738464904884, 'strength--right--EmbossTransform': 0.3425645712016211, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.3516573783591696, 'multiplier--right--MultiplicativeNoiseTransform': 1.023551444372908, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 7, 'quality_range--right--CompressionTransform': 19, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion'}"
53,0.7732701634236806,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 410.54723097691755, 'scale--right--PerspectiveTransform': 675.9338795562766, 'fill--PerspectiveTransform': 111, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.019267317511897752, 'alpha--right--SharpenTransform': 0.13769911814905209, 'lightness--left--SharpenTransform': 1.3660515221593792, 'lightness--right--SharpenTransform': 1.7034678050094967, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.4301865722068478, 'multiplier--right--MultiplicativeNoiseTransform': 1.3180789146426286, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 18, 'quality_range--right--CompressionTransform': 23, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
54,0.3879256226986819,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 710.067735121061, 'scale--right--PerspectiveTransform': 849.0834656035242, 'fill--PerspectiveTransform': 168, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.1820020635668355, 'alpha--right--EmbossTransform': 0.2670597250900035, 'strength--left--EmbossTransform': 0.1037625384204062, 'strength--right--EmbossTransform': 0.3124354544147909, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.18244352888071808, 'multiplier--right--MultiplicativeNoiseTransform': 0.822605349246056, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.18716087469076484, 'unit_size_range--left--GridDropoutTransform': 9, 'unit_size_range--right--GridDropoutTransform': 38, 'fill--GridDropoutTransform': 20, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 35, 'quality_range--right--CompressionTransform': 39, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
55,0.004491126650548093,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 505.57085474439094, 'scale--right--PerspectiveTransform': 718.4957997805209, 'fill--PerspectiveTransform': 245, 'idx_choice--1': 7, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.011879230498233199, 'alpha--right--EmbossTransform': 0.17641669782624925, 'strength--left--EmbossTransform': 0.3454409774668604, 'strength--right--EmbossTransform': 0.5231225969419533, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.5533306844786657, 'multiplier--right--MultiplicativeNoiseTransform': 1.1510722700953782, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 2, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 13, 'quality_range--right--CompressionTransform': 17, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion'}"
56,0.6159923759579424,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 287.99224884827, 'scale--right--PerspectiveTransform': 566.0002628242959, 'fill--PerspectiveTransform': 109, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.36343540001711916, 'alpha--right--SharpenTransform': 0.8032333725167718, 'lightness--left--SharpenTransform': 0.4728413483463195, 'lightness--right--SharpenTransform': 0.8171416580491208, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.22292612327462075, 'multiplier--right--MultiplicativeNoiseTransform': 0.6089139082657047, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.11754740500160057, 'unit_size_range--left--GridDropoutTransform': 24, 'unit_size_range--right--GridDropoutTransform': 57, 'fill--GridDropoutTransform': 21, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 5, 'quality_range--right--CompressionTransform': 6, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0134039090695985, 'max_factor--right--ZoomBlurTransform': 1.04163589158212, 'step_factor--left--ZoomBlurTransform': 0.0072481470473297095, 'step_factor--right--ZoomBlurTransform': 0.01743298245744212, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
57,0.05497873194306941,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.46757987648113497, 'distort_limit--right--OpticalDistortionTransform': 0.9010999932462338, 'fill--OpticalDistortionTransform': 69, 'idx_choice--1': 4, 'threshold_range--left--SolarizeTransform': 0.7172978168337623, 'threshold_range--right--SolarizeTransform': 0.7329902995583834, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.6687950831463739, 'alpha--right--SharpenTransform': 0.7911793049059759, 'lightness--left--SharpenTransform': 1.4239540689751025, 'lightness--right--SharpenTransform': 1.6083552642469279, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.8036294975568842, 'multiplier--right--MultiplicativeNoiseTransform': 1.0816965733035702, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.0779253359438188, 'unit_size_range--left--GridDropoutTransform': 33, 'unit_size_range--right--GridDropoutTransform': 52, 'fill--GridDropoutTransform': 222, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 18, 'quality_range--right--CompressionTransform': 30, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
58,0.4520002119292398,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 834.034128505606, 'scale--right--PerspectiveTransform': 834.1599032874449, 'fill--PerspectiveTransform': 213, 'idx_choice--1': 8, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.14278074142057437, 'alpha--right--EmbossTransform': 0.20847642349825193, 'strength--left--EmbossTransform': 0.2881567108036624, 'strength--right--EmbossTransform': 0.4998820825001525, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.36876274196846126, 'multiplier--right--MultiplicativeNoiseTransform': 0.9103281222196531, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.20315990111778637, 'unit_size_range--left--GridDropoutTransform': 13, 'unit_size_range--right--GridDropoutTransform': 46, 'fill--GridDropoutTransform': 1, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 12, 'quality_range--right--CompressionTransform': 16, 'idx_choice--6': 1, 'snow_point_range--left--SnowTransform': 0.5032641255851074, 'snow_point_range--right--SnowTransform': 0.5062227806731205, 'brightness_coeff--SnowTransform': 0.8856083284849456, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
59,0.3735586355921931,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 0.03145371406314734, 'distort_limit--right--OpticalDistortionTransform': 0.6244912638592234, 'fill--OpticalDistortionTransform': 112, 'idx_choice--1': 5, 'num_bits--PosterizeTransform': 5, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.3638208342379487, 'alpha--right--EmbossTransform': 0.40078193418708435, 'strength--left--EmbossTransform': 0.13961123109998852, 'strength--right--EmbossTransform': 0.40250506472198705, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.6299022288418477, 'multiplier--right--MultiplicativeNoiseTransform': 1.2167146090982122, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2535102106654311, 'unit_size_range--left--GridDropoutTransform': 25, 'unit_size_range--right--GridDropoutTransform': 29, 'fill--GridDropoutTransform': 56, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 25, 'quality_range--right--CompressionTransform': 32, 'idx_choice--6': 6, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
60,0.10259611158261787,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 480.50872514676524, 'scale--right--PerspectiveTransform': 790.1251868651987, 'fill--PerspectiveTransform': 132, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': 78.5530099098023, 'r_shift_limit--right--RGBShiftTransform': 79.99783813876718, 'g_shift_limit--left--RGBShiftTransform': -78.53486100686027, 'g_shift_limit--right--RGBShiftTransform': -61.13537346048976, 'b_shift_limit--left--RGBShiftTransform': -77.30982492702537, 'b_shift_limit--right--RGBShiftTransform': -72.55084747437624, 'idx_choice--2': 6, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 0.13033322245397805, 'multiplier--right--MultiplicativeNoiseTransform': 0.9869824426562074, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': False, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.14022932350162426, 'unit_size_range--left--GridDropoutTransform': 33, 'unit_size_range--right--GridDropoutTransform': 61, 'fill--GridDropoutTransform': 22, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 41, 'quality_range--right--CompressionTransform': 44, 'idx_choice--6': 5, 'max_factor--left--ZoomBlurTransform': 1.0406908241389972, 'max_factor--right--ZoomBlurTransform': 1.0447192986470049, 'step_factor--left--ZoomBlurTransform': 0.02103841963756882, 'step_factor--right--ZoomBlurTransform': 0.031654164342318825, 'idx_choice--7': 1}"
61,0.029644753987248314,"{'idx_choice--0': 1, 'distort_limit--left--OpticalDistortionTransform': 1.0764264029827477, 'distort_limit--right--OpticalDistortionTransform': 1.6911514791730462, 'fill--OpticalDistortionTransform': 43, 'idx_choice--1': 6, 'by_channels--EqualizeTransform': False, 'mode--EqualizeTransform': 'pil', 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.09678655861569299, 'alpha--right--EmbossTransform': 0.16066814198156504, 'strength--left--EmbossTransform': 0.4014266196153532, 'strength--right--EmbossTransform': 0.5906881326864654, 'idx_choice--3': 2, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2227859847901054, 'unit_size_range--left--GridDropoutTransform': 37, 'unit_size_range--right--GridDropoutTransform': 60, 'fill--GridDropoutTransform': 122, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 13, 'quality_range--right--CompressionTransform': 18, 'idx_choice--6': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.05281817036592685, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.32075419848498155, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.0035910909269663794, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.11103376344550417, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 5, 'scale--right--MorphologicalTransform': 7, 'operation--MorphologicalTransform': 'erosion'}"
62,0.05563527227732266,"{'idx_choice--0': 0, 'scale--left--PerspectiveTransform': 166.88395443432222, 'scale--right--PerspectiveTransform': 367.92189229665223, 'fill--PerspectiveTransform': 176, 'idx_choice--1': 7, 'idx_choice--2': 5, 'alpha--left--EmbossTransform': 0.022495504767828186, 'alpha--right--EmbossTransform': 0.0750677673435147, 'strength--left--EmbossTransform': 0.6048538542440642, 'strength--right--EmbossTransform': 0.798166556952544, 'idx_choice--3': 1, 'multiplier--left--MultiplicativeNoiseTransform': 1.0254789900037435, 'multiplier--right--MultiplicativeNoiseTransform': 1.1586979091763288, 'per_channel--MultiplicativeNoiseTransform': True, 'elementwise--MultiplicativeNoiseTransform': True, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.2595458509555765, 'unit_size_range--left--GridDropoutTransform': 32, 'unit_size_range--right--GridDropoutTransform': 65, 'fill--GridDropoutTransform': 85, 'idx_choice--5': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 10, 'quality_range--right--CompressionTransform': 15, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 7, 'radius--right--DefocusTransform': 10, 'alias_blur--left--DefocusTransform': 10.367404301074934, 'alias_blur--right--DefocusTransform': 11.543271087589616, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion'}"
