step,score,params
103,0.9142485249042511,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -68.15082314472733, 'r_shift_limit--right--RGBShiftTransform': -60.385320771067896, 'g_shift_limit--left--RGBShiftTransform': 34.098995727298444, 'g_shift_limit--right--RGBShiftTransform': 60.8779933394582, 'b_shift_limit--left--RGBShiftTransform': 52.841578407232944, 'b_shift_limit--right--RGBShiftTransform': 66.41978919184754, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 7, 'blur_limit--right--MotionBlurTransform': 10, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 76.2269291362574, 'angle_range--right--MotionBlurTransform': 150.00768156894932, 'direction_range--left--MotionBlurTransform': 0.7728000349377468, 'direction_range--right--MotionBlurTransform': 0.9665350109067092, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.4627911843462297, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.20206277239512518, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.43072200058199256, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.10770889704995779, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 223.37894508636688, 'scale--right--PerspectiveTransform': 344.2709198977063, 'fill--PerspectiveTransform': 241, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 37, 'quality_range--right--CompressionTransform': 55, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.17872961271126261, 'unit_size_range--left--GridDropoutTransform': 75, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 208}"
104,0.8420917475223542,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 89.12673240418364, 'gamma_limit--right--GammaTransform': 158.94851321445725, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 11, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 50.23063560612764, 'angle_range--right--MotionBlurTransform': 191.78613313060873, 'direction_range--left--MotionBlurTransform': 0.5597232793786009, 'direction_range--right--MotionBlurTransform': 0.9563015222307826, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.04928750440776, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.40614028355847276, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.2938968109626215, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.06600439018068374, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 721.8893638828531, 'scale--right--PerspectiveTransform': 810.5002005126818, 'fill--PerspectiveTransform': 216, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 24, 'quality_range--right--CompressionTransform': 50, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.14927351974015238, 'unit_size_range--left--GridDropoutTransform': 73, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 245}"
105,0.8606818610429764,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -55.08687255987789, 'hue_shift_limit--right--HSVTransform': 41.54780557771957, 'sat_shift_limit--left--HSVTransform': 196.058653282186, 'sat_shift_limit--right--HSVTransform': 241.65324675585487, 'val_shift_limit--left--HSVTransform': 40.10463872454202, 'val_shift_limit--right--HSVTransform': 50.925897517117335, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 9, 'blur_limit--right--MedianBlurTransform': 12, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.32083279017398514, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.22030766873925609, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.13248899293396857, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.04968411305213083, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 279.6777113527219, 'scale--right--PerspectiveTransform': 346.92979629333445, 'fill--PerspectiveTransform': 229, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 32, 'quality_range--right--CompressionTransform': 44, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.13216364799226454, 'unit_size_range--left--GridDropoutTransform': 69, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 181}"
106,0.4913814591988921,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 7, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 9, 'blur_limit--right--MotionBlurTransform': 11, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 63.008865533005505, 'angle_range--right--MotionBlurTransform': 124.56395276270484, 'direction_range--left--MotionBlurTransform': 0.34771543755689427, 'direction_range--right--MotionBlurTransform': 0.8919074229616644, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.19487430790468385, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.04432162425806496, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.5339801107245946, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.17540769621052557, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 329.9770483237987, 'scale--right--PerspectiveTransform': 390.9069596175892, 'fill--PerspectiveTransform': 199, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 80, 'quality_range--right--CompressionTransform': 89, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.11733501631083702, 'unit_size_range--left--GridDropoutTransform': 78, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 194}"
107,0.495474522896111,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.11454492739289222, 'brightness_limit--right--BrightnessContrastTransform': -0.016798719532704454, 'contrast_limit--left--BrightnessContrastTransform': -0.10298671762223623, 'contrast_limit--right--BrightnessContrastTransform': 0.00979091060967198, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3161708268006481, 'alpha--right--SharpenTransform': 0.4313213215769332, 'lightness--left--SharpenTransform': 0.6746070343837932, 'lightness--right--SharpenTransform': 1.0210798898711304, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 8, 'radius--right--DefocusTransform': 11, 'alias_blur--left--DefocusTransform': 20.327214944972322, 'alias_blur--right--DefocusTransform': 22.8449107905317, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 7.555387522707618, 'distort_limit--right--OpticalDistortionTransform': 9.278201882982792, 'fill--OpticalDistortionTransform': 19, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 23, 'quality_range--right--CompressionTransform': 36, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3423477631854506, 'unit_size_range--left--GridDropoutTransform': 72, 'unit_size_range--right--GridDropoutTransform': 93, 'fill--GridDropoutTransform': 151}"
108,0.8930896604061127,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 15.346950299902161, 'hue_shift_limit--right--HSVTransform': 51.97762903429887, 'sat_shift_limit--left--HSVTransform': 152.69582630841313, 'sat_shift_limit--right--HSVTransform': 223.85014009387956, 'val_shift_limit--left--HSVTransform': 14.115404236866228, 'val_shift_limit--right--HSVTransform': 32.446847850252, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 14, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 213.3174414869982, 'angle_range--right--MotionBlurTransform': 232.48604198022997, 'direction_range--left--MotionBlurTransform': 0.5816797615144209, 'direction_range--right--MotionBlurTransform': 0.8662952568626762, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.028982563107625, 'max_factor--right--ZoomBlurTransform': 1.0372296429669068, 'step_factor--left--ZoomBlurTransform': 0.032862826281224014, 'step_factor--right--ZoomBlurTransform': 0.04269970166073948, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 207.85947912903922, 'scale--right--PerspectiveTransform': 319.3416464714102, 'fill--PerspectiveTransform': 245, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 41, 'quality_range--right--CompressionTransform': 50, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.1676622805792664, 'unit_size_range--left--GridDropoutTransform': 64, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 221}"
109,0.48797659449279307,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -53.098344406030975, 'r_shift_limit--right--RGBShiftTransform': -47.06896725506131, 'g_shift_limit--left--RGBShiftTransform': 6.754497903112533, 'g_shift_limit--right--RGBShiftTransform': 70.96870884643087, 'b_shift_limit--left--RGBShiftTransform': 30.945903873894736, 'b_shift_limit--right--RGBShiftTransform': 59.789845879632054, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 8, 'blur_limit--right--BlurTransform': 9, 'idx_choice--4': 2, 'scale--RainbowTransform': 0.7886380884001867, 'per_channel--RainbowTransform': True, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 402.99930432193264, 'scale--right--PerspectiveTransform': 443.7569932661915, 'fill--PerspectiveTransform': 215, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8637259972842619, 'scale_range--right--DownscaleTransform': 0.957021672096934, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.14398261805910084, 'unit_size_range--left--GridDropoutTransform': 81, 'unit_size_range--right--GridDropoutTransform': 90, 'fill--GridDropoutTransform': 133}"
110,0.8480025132000446,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 5, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.05827541736111018, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -4.718422944996128, 'r_shift_limit--right--RGBShiftTransform': -1.1608382583301875, 'g_shift_limit--left--RGBShiftTransform': 19.076578031762253, 'g_shift_limit--right--RGBShiftTransform': 51.71075572465015, 'b_shift_limit--left--RGBShiftTransform': 69.63441576190476, 'b_shift_limit--right--RGBShiftTransform': 76.98099326248355, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4819784692288264, 'alpha--right--SharpenTransform': 0.5437955866507128, 'lightness--left--SharpenTransform': 0.3132548191317111, 'lightness--right--SharpenTransform': 0.5909634212925877, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 9, 'alias_blur--left--DefocusTransform': 3.6156306637586457, 'alias_blur--right--DefocusTransform': 5.725090110144585, 'idx_choice--5': 3, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 35, 'quality_range--right--CompressionTransform': 42, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.20889585857183718, 'unit_size_range--left--GridDropoutTransform': 88, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 230}"
111,0.8997996006906033,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -78.27320040090117, 'r_shift_limit--right--RGBShiftTransform': -77.8913630626428, 'g_shift_limit--left--RGBShiftTransform': 15.512629556211497, 'g_shift_limit--right--RGBShiftTransform': 54.30897938818834, 'b_shift_limit--left--RGBShiftTransform': 42.689939069646535, 'b_shift_limit--right--RGBShiftTransform': 67.62719832550744, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 7, 'blur_limit--right--MotionBlurTransform': 10, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 175.8651054298609, 'angle_range--right--MotionBlurTransform': 264.5570200100358, 'direction_range--left--MotionBlurTransform': 0.4921087129790457, 'direction_range--right--MotionBlurTransform': 0.9217995739984177, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.14548047756615742, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.4985134373455798, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.5875461111737138, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.3160952210597445, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 71.92053327249815, 'scale--right--PerspectiveTransform': 254.34860030478728, 'fill--PerspectiveTransform': 203, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 65, 'quality_range--right--CompressionTransform': 69, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3455958407954167, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 91, 'fill--GridDropoutTransform': 209}"
112,0.9148078858852386,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -72.04881873196794, 'r_shift_limit--right--RGBShiftTransform': -64.14408091167033, 'g_shift_limit--left--RGBShiftTransform': 22.7319056414825, 'g_shift_limit--right--RGBShiftTransform': 59.74185368242285, 'b_shift_limit--left--RGBShiftTransform': 42.5260557298315, 'b_shift_limit--right--RGBShiftTransform': 64.45859294330103, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 9, 'blur_limit--right--MotionBlurTransform': 10, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 242.98365731307024, 'angle_range--right--MotionBlurTransform': 301.00150246795397, 'direction_range--left--MotionBlurTransform': 0.45225857338907366, 'direction_range--right--MotionBlurTransform': 0.9641661806550188, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.07210755863553578, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6297758884202945, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.313847072231831, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.15756912780556387, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 141.19378787242718, 'scale--right--PerspectiveTransform': 304.34382044278436, 'fill--PerspectiveTransform': 228, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 46, 'quality_range--right--CompressionTransform': 53, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.18483868593657435, 'unit_size_range--left--GridDropoutTransform': 92, 'unit_size_range--right--GridDropoutTransform': 97, 'fill--GridDropoutTransform': 187}"
113,0.57495142435655,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 4, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 149.85961517602684, 'gamma_limit--right--GammaTransform': 216.34757142336855, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 11, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 101.25733285965826, 'angle_range--right--MotionBlurTransform': 175.92406306182602, 'direction_range--left--MotionBlurTransform': 0.8145321270522274, 'direction_range--right--MotionBlurTransform': 0.98524900186493, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.37858161457930606, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.6520780887107611, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.4424247632257036, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.271741923828762, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 262.2683822121901, 'scale--right--PerspectiveTransform': 357.76555287388015, 'fill--PerspectiveTransform': 157, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 28, 'quality_range--right--CompressionTransform': 57, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3139460032795713, 'unit_size_range--left--GridDropoutTransform': 68, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 199}"
114,0.3994710822403431,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': -113.41971832268413, 'hue_shift_limit--right--HSVTransform': -2.7115743153929657, 'sat_shift_limit--left--HSVTransform': -141.478868777242, 'sat_shift_limit--right--HSVTransform': 5.418850977403906, 'val_shift_limit--left--HSVTransform': 57.30151929491625, 'val_shift_limit--right--HSVTransform': 70.8854076232643, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 7, 'blur_limit--right--MotionBlurTransform': 9, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 143.2498645821389, 'angle_range--right--MotionBlurTransform': 238.31919134005793, 'direction_range--left--MotionBlurTransform': -0.37121883521969096, 'direction_range--right--MotionBlurTransform': 0.44874940000124974, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.5312555776579619, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.1255527270578569, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.22796418220531733, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.08603758684344617, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 100.6573824956369, 'scale--right--PerspectiveTransform': 327.38121712267696, 'fill--PerspectiveTransform': 132, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 16, 'quality_range--right--CompressionTransform': 29, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.29657600134545936, 'unit_size_range--left--GridDropoutTransform': 83, 'unit_size_range--right--GridDropoutTransform': 92, 'fill--GridDropoutTransform': 215}"
115,0.9532441544532776,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -79.97320904205618, 'r_shift_limit--right--RGBShiftTransform': -79.59173156338986, 'g_shift_limit--left--RGBShiftTransform': 31.880616600041883, 'g_shift_limit--right--RGBShiftTransform': 58.14275477517366, 'b_shift_limit--left--RGBShiftTransform': 55.508014164067106, 'b_shift_limit--right--RGBShiftTransform': 65.97101749259042, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 9, 'blur_limit--right--MotionBlurTransform': 11, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 27.856027251409014, 'angle_range--right--MotionBlurTransform': 205.43231818017188, 'direction_range--left--MotionBlurTransform': 0.5890581903671142, 'direction_range--right--MotionBlurTransform': 0.9659172983825919, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.3366052558709054, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5115193106356085, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.6915668320282946, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.5117281337541846, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 167.50195765625156, 'scale--right--PerspectiveTransform': 283.8624297994693, 'fill--PerspectiveTransform': 223, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 26, 'quality_range--right--CompressionTransform': 45, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.25806026112174724, 'unit_size_range--left--GridDropoutTransform': 75, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 202}"
116,0.5828441968560218,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 215.45477864956894, 'gamma_limit--right--GammaTransform': 243.63058246042198, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 9, 'blur_limit--right--MotionBlurTransform': 11, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 27.03888995054329, 'angle_range--right--MotionBlurTransform': 199.6582143928764, 'direction_range--left--MotionBlurTransform': 0.6325839867073941, 'direction_range--right--MotionBlurTransform': 0.9171266724415195, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.37815181166975065, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5192951414536594, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.0017020638350288275, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.05499062430083532, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 169.18940426718387, 'scale--right--PerspectiveTransform': 284.540397301749, 'fill--PerspectiveTransform': 255, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 8, 'quality_range--right--CompressionTransform': 46, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36069419551147297, 'unit_size_range--left--GridDropoutTransform': 74, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 175}"
117,0.8791071674227715,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'erosion', 'idx_choice--1': 1, 'idx_choice--2': 1, 'hue_shift_limit--left--HSVTransform': 70.59838098523791, 'hue_shift_limit--right--HSVTransform': 101.3638706098599, 'sat_shift_limit--left--HSVTransform': 214.55335036084352, 'sat_shift_limit--right--HSVTransform': 247.8292615995404, 'val_shift_limit--left--HSVTransform': -10.99840863555923, 'val_shift_limit--right--HSVTransform': 18.80912804123417, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 11, 'blur_limit--right--MotionBlurTransform': 14, 'allow_shifted--MotionBlurTransform': False, 'angle_range--left--MotionBlurTransform': 1.9287836893922332, 'angle_range--right--MotionBlurTransform': 132.10020810730435, 'direction_range--left--MotionBlurTransform': -0.20375013231812147, 'direction_range--right--MotionBlurTransform': 0.8247523399201451, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.14477516480376354, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.5799355922892586, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.15789711047000263, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.26855566591774216, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 0, 'scale--left--PerspectiveTransform': 228.4833937730585, 'scale--right--PerspectiveTransform': 375.00712033322327, 'fill--PerspectiveTransform': 220, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 30, 'quality_range--right--CompressionTransform': 40, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.22841271257193385, 'unit_size_range--left--GridDropoutTransform': 71, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 204}"
118,0.8044152516126633,"{'idx_choice--0': 0, 'scale--left--MorphologicalTransform': 3, 'scale--right--MorphologicalTransform': 6, 'operation--MorphologicalTransform': 'dilation', 'idx_choice--1': 1, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -69.61922791636923, 'r_shift_limit--right--RGBShiftTransform': -62.79609090128716, 'g_shift_limit--left--RGBShiftTransform': 33.39331438949229, 'g_shift_limit--right--RGBShiftTransform': 64.66512424398323, 'b_shift_limit--left--RGBShiftTransform': 57.74510507290488, 'b_shift_limit--right--RGBShiftTransform': 63.64788936750537, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 10, 'idx_choice--4': 0, 'rain_type--RainTransform': 'torrential', 'slant_range--left--RainTransform': -42.10941365229495, 'slant_range--right--RainTransform': -41.26297567698813, 'drop_length--RainTransform': 24, 'drop_width--RainTransform': 1, 'blur_value--RainTransform': 2, 'brightness_coefficient--RainTransform': 0.996014378775415, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.69317165029113, 'distort_limit--right--OpticalDistortionTransform': 5.8743709853614305, 'fill--OpticalDistortionTransform': 44, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 25, 'quality_range--right--CompressionTransform': 45, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.19665909615156751, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 89, 'fill--GridDropoutTransform': 195}"
