step,score,params
74,0.21720464535367986,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09822346263722422, 'std_range--right--GaussNoiseTransform': 0.09965680108911158, 'mean_range--left--GaussNoiseTransform': 0.09960332265119745, 'mean_range--right--GaussNoiseTransform': 0.09979194389257064, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -145.23756382857212, 'hue_shift_limit--right--HSVTransform': -118.69588509118752, 'sat_shift_limit--left--HSVTransform': -33.441572728484545, 'sat_shift_limit--right--HSVTransform': -0.2956813134819498, 'val_shift_limit--left--HSVTransform': 68.48087471157804, 'val_shift_limit--right--HSVTransform': 78.41182448040198, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9102905706065554, 'alpha--right--EmbossTransform': 0.9946439828904642, 'strength--left--EmbossTransform': 0.8293918524027045, 'strength--right--EmbossTransform': 0.918766546743704}"
75,0.19872428609856538,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0916330402605964, 'std_range--right--GaussNoiseTransform': 0.09918311589645637, 'mean_range--left--GaussNoiseTransform': -0.04929957794163667, 'mean_range--right--GaussNoiseTransform': 0.05905298182139733, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -147.30550784858022, 'hue_shift_limit--right--HSVTransform': -122.47426699881784, 'sat_shift_limit--left--HSVTransform': -20.218008022967215, 'sat_shift_limit--right--HSVTransform': -4.127439706125571, 'val_shift_limit--left--HSVTransform': 65.82210322537354, 'val_shift_limit--right--HSVTransform': 78.3756674221275, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.8507803750247529, 'alpha--right--EmbossTransform': 0.9736043592899859, 'strength--left--EmbossTransform': 0.8759206766388484, 'strength--right--EmbossTransform': 0.9180592261054888}"
76,0.04700657881056984,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0997722011032269, 'std_range--right--GaussNoiseTransform': 0.09989350628758191, 'mean_range--left--GaussNoiseTransform': -0.02842357879964572, 'mean_range--right--GaussNoiseTransform': 0.05857078118524363, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': 26.11286980575024, 'r_shift_limit--right--RGBShiftTransform': 58.02627236091477, 'g_shift_limit--left--RGBShiftTransform': -54.67667952623295, 'g_shift_limit--right--RGBShiftTransform': -53.257678064654826, 'b_shift_limit--left--RGBShiftTransform': 47.73071015685369, 'b_shift_limit--right--RGBShiftTransform': 67.47731076249949, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9581638474928246, 'alpha--right--EmbossTransform': 0.9891315866761058, 'strength--left--EmbossTransform': 0.7977882241767467, 'strength--right--EmbossTransform': 0.9358006018577958}"
77,0.0815970240688503,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.08924544296411924, 'std_range--right--GaussNoiseTransform': 0.09866455095658866, 'mean_range--left--GaussNoiseTransform': -0.05979409135773256, 'mean_range--right--GaussNoiseTransform': -0.05958766714688754, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': 58.066705178660094, 'r_shift_limit--right--RGBShiftTransform': 74.40729899101875, 'g_shift_limit--left--RGBShiftTransform': -22.271143901749564, 'g_shift_limit--right--RGBShiftTransform': 12.182345132889335, 'b_shift_limit--left--RGBShiftTransform': 20.25871717316073, 'b_shift_limit--right--RGBShiftTransform': 53.82115805333932, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.7600052373998408, 'alpha--right--EmbossTransform': 0.970555894821621, 'strength--left--EmbossTransform': 0.874929518868711, 'strength--right--EmbossTransform': 0.9246613961973634}"
78,0.023013840948503155,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0965525788655653, 'std_range--right--GaussNoiseTransform': 0.09950802427065686, 'mean_range--left--GaussNoiseTransform': -0.0379520573230717, 'mean_range--right--GaussNoiseTransform': 0.05475495220887996, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.146151075782153, 'brightness_limit--right--BrightnessContrastTransform': -0.025573447448257777, 'contrast_limit--left--BrightnessContrastTransform': -0.06340881717103937, 'contrast_limit--right--BrightnessContrastTransform': 0.015260738379310967, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.05112396335133418, 'alpha--right--EmbossTransform': 0.8314799556547404, 'strength--left--EmbossTransform': 0.9550775983963945, 'strength--right--EmbossTransform': 0.9793627968313845}"
79,0.030510432691049312,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09261728084138515, 'std_range--right--GaussNoiseTransform': 0.09403898494201754, 'mean_range--left--GaussNoiseTransform': -0.008181655725281192, 'mean_range--right--GaussNoiseTransform': 0.06948115333987523, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -148.6985013233587, 'hue_shift_limit--right--HSVTransform': -119.09953897466787, 'sat_shift_limit--left--HSVTransform': -74.17652811811499, 'sat_shift_limit--right--HSVTransform': -1.597091730218139, 'val_shift_limit--left--HSVTransform': 66.89672912843058, 'val_shift_limit--right--HSVTransform': 78.31698770044882, 'idx_choice--2': 3}"
80,0.011496915645693662,"{'idx_choice--0': 1, 'idx_choice--1': 3, 'gamma_limit--left--GammaTransform': 240.5306000413579, 'gamma_limit--right--GammaTransform': 249.3920775507283, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9104235287190012, 'alpha--right--EmbossTransform': 0.9953026851166723, 'strength--left--EmbossTransform': 0.785096899902506, 'strength--right--EmbossTransform': 0.8703570853501964}"
81,0.10893403399746776,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0879291747534632, 'std_range--right--GaussNoiseTransform': 0.09343953698426, 'mean_range--left--GaussNoiseTransform': -0.018259872355515905, 'mean_range--right--GaussNoiseTransform': 0.06347340863350831, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -173.72564101646174, 'hue_shift_limit--right--HSVTransform': -164.9108253576709, 'sat_shift_limit--left--HSVTransform': 28.490390476443068, 'sat_shift_limit--right--HSVTransform': 37.311335026806844, 'val_shift_limit--left--HSVTransform': 62.58027344401789, 'val_shift_limit--right--HSVTransform': 78.1074180063214, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.8869315024692787, 'alpha--right--EmbossTransform': 0.9831093759368108, 'strength--left--EmbossTransform': 0.6753279888904296, 'strength--right--EmbossTransform': 0.9584663973617369}"
82,0.341302921064198,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.08877419685823129, 'std_range--right--GaussNoiseTransform': 0.09918665069358946, 'mean_range--left--GaussNoiseTransform': -0.032670432847545394, 'mean_range--right--GaussNoiseTransform': 0.04590151948265106, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -178.4413896050154, 'hue_shift_limit--right--HSVTransform': -135.51670950541669, 'sat_shift_limit--left--HSVTransform': -48.903279843510504, 'sat_shift_limit--right--HSVTransform': -30.77602085952148, 'val_shift_limit--left--HSVTransform': 66.02878452282232, 'val_shift_limit--right--HSVTransform': 78.39550409174677, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9623216872699256, 'alpha--right--EmbossTransform': 0.9899970238878558, 'strength--left--EmbossTransform': 0.7224309898179709, 'strength--right--EmbossTransform': 0.9040845048807244}"
83,0.34280359288511264,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0928105753090747, 'std_range--right--GaussNoiseTransform': 0.09939064048713432, 'mean_range--left--GaussNoiseTransform': -0.033109819070388236, 'mean_range--right--GaussNoiseTransform': 0.06257154703517838, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -150.18021762006882, 'hue_shift_limit--right--HSVTransform': -126.55045016293553, 'sat_shift_limit--left--HSVTransform': -70.31827818146198, 'sat_shift_limit--right--HSVTransform': -32.236913033611174, 'val_shift_limit--left--HSVTransform': 67.33995846503606, 'val_shift_limit--right--HSVTransform': 78.81277570790245, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9711283147929314, 'alpha--right--EmbossTransform': 0.9931650679718707, 'strength--left--EmbossTransform': 0.7254330142925931, 'strength--right--EmbossTransform': 0.8809467346597298}"
84,0.046397795993037845,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.08319644597376737, 'std_range--right--GaussNoiseTransform': 0.09869253127443264, 'mean_range--left--GaussNoiseTransform': -0.028444717868507895, 'mean_range--right--GaussNoiseTransform': 0.048156558605434774, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 5, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9697551101597242, 'alpha--right--EmbossTransform': 0.9898235014697401, 'strength--left--EmbossTransform': 0.7219593565285252, 'strength--right--EmbossTransform': 0.8854196570786513}"
85,0.08075284958769251,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0889212588150019, 'std_range--right--GaussNoiseTransform': 0.09933283492906683, 'mean_range--left--GaussNoiseTransform': -0.04806382100212559, 'mean_range--right--GaussNoiseTransform': 0.08381970838512051, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': 9.229899469717319, 'r_shift_limit--right--RGBShiftTransform': 55.07784160123238, 'g_shift_limit--left--RGBShiftTransform': 4.929019787933536, 'g_shift_limit--right--RGBShiftTransform': 52.03308245779046, 'b_shift_limit--left--RGBShiftTransform': -20.024697280588406, 'b_shift_limit--right--RGBShiftTransform': 21.668670639114758, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9107374097965892, 'alpha--right--EmbossTransform': 0.9902470808577319, 'strength--left--EmbossTransform': 0.7205142950565602, 'strength--right--EmbossTransform': 0.8777830972308427}"
86,0.10230843123801085,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.07793665966791878, 'std_range--right--GaussNoiseTransform': 0.09727059699499983, 'mean_range--left--GaussNoiseTransform': -0.022229718305919136, 'mean_range--right--GaussNoiseTransform': 0.03582973424120863, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.13078193375852973, 'brightness_limit--right--BrightnessContrastTransform': 0.19576583388220903, 'contrast_limit--left--BrightnessContrastTransform': 0.09153140595392807, 'contrast_limit--right--BrightnessContrastTransform': 0.13487435716891233, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9735001091123252, 'alpha--right--EmbossTransform': 0.992702119128881, 'strength--left--EmbossTransform': 0.7577783709040626, 'strength--right--EmbossTransform': 0.9022079863251439}"
87,0.11395090726346964,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0928419819352305, 'std_range--right--GaussNoiseTransform': 0.09458542348363722, 'mean_range--left--GaussNoiseTransform': -0.07116318610399386, 'mean_range--right--GaussNoiseTransform': 0.06222149943725403, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -179.78615794958898, 'hue_shift_limit--right--HSVTransform': -173.37432252193295, 'sat_shift_limit--left--HSVTransform': -80.64249564543046, 'sat_shift_limit--right--HSVTransform': -33.916923152664836, 'val_shift_limit--left--HSVTransform': 70.6448089418696, 'val_shift_limit--right--HSVTransform': 79.06748184443546, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.5784058965455399, 'alpha--right--EmbossTransform': 0.930363052290443, 'strength--left--EmbossTransform': 0.6406339038485768, 'strength--right--EmbossTransform': 0.8536558045700404}"
88,0.008408617387907552,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09493932024591092, 'std_range--right--GaussNoiseTransform': 0.09947740173694422, 'mean_range--left--GaussNoiseTransform': -0.03482225385137391, 'mean_range--right--GaussNoiseTransform': 0.017233244112468765, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -151.67492774645393, 'hue_shift_limit--right--HSVTransform': -136.3869597071828, 'sat_shift_limit--left--HSVTransform': -203.81547604812832, 'sat_shift_limit--right--HSVTransform': -160.2216105664286, 'val_shift_limit--left--HSVTransform': 34.3740225543943, 'val_shift_limit--right--HSVTransform': 72.4315871974983, 'idx_choice--2': 1, 'num_bits--PosterizeTransform': 3}"
89,0.014426918609994269,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.032225451955943195, 'std_range--right--GaussNoiseTransform': 0.08371794645635622, 'mean_range--left--GaussNoiseTransform': -0.08175480594946948, 'mean_range--right--GaussNoiseTransform': 0.07073981387784403, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.03360387312331835, 'brightness_limit--right--BrightnessContrastTransform': 0.026798291904288757, 'contrast_limit--left--BrightnessContrastTransform': -0.012616200658526441, 'contrast_limit--right--BrightnessContrastTransform': 0.1067402719125519, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.8164562845116629, 'alpha--right--EmbossTransform': 0.9707598129610627, 'strength--left--EmbossTransform': 0.34537619967109023, 'strength--right--EmbossTransform': 0.8277148961265535}"
90,0.012076604621272833,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09129496589546843, 'std_range--right--GaussNoiseTransform': 0.0989485512112778, 'mean_range--left--GaussNoiseTransform': 0.0065939045835193, 'mean_range--right--GaussNoiseTransform': 0.0661910861030118, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': -50.998796325639894, 'r_shift_limit--right--RGBShiftTransform': -16.96324909327818, 'g_shift_limit--left--RGBShiftTransform': 57.402838681900164, 'g_shift_limit--right--RGBShiftTransform': 73.21178508541412, 'b_shift_limit--left--RGBShiftTransform': -49.09246366089656, 'b_shift_limit--right--RGBShiftTransform': -9.426153966995436, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9974645871791641, 'alpha--right--EmbossTransform': 0.9991244135204219, 'strength--left--EmbossTransform': 0.698248653914481, 'strength--right--EmbossTransform': 0.8791937447275734}"
91,0.27406660385341164,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09754949774465413, 'std_range--right--GaussNoiseTransform': 0.09973689455877446, 'mean_range--left--GaussNoiseTransform': -0.03391428359761475, 'mean_range--right--GaussNoiseTransform': 0.055224992010207904, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -151.33170893307596, 'hue_shift_limit--right--HSVTransform': -124.13515317910989, 'sat_shift_limit--left--HSVTransform': -40.38384370466068, 'sat_shift_limit--right--HSVTransform': -21.719807870661562, 'val_shift_limit--left--HSVTransform': 68.00136176053398, 'val_shift_limit--right--HSVTransform': 78.5948346527319, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9499911263770486, 'alpha--right--EmbossTransform': 0.996199033231512, 'strength--left--EmbossTransform': 0.820173341350179, 'strength--right--EmbossTransform': 0.9130383295892331}"
92,0.17353887931399403,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.08832964399035767, 'std_range--right--GaussNoiseTransform': 0.09878425769331027, 'mean_range--left--GaussNoiseTransform': -0.056828938838829085, 'mean_range--right--GaussNoiseTransform': 0.04636515337602769, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -156.0205255052936, 'hue_shift_limit--right--HSVTransform': -134.02749859635185, 'sat_shift_limit--left--HSVTransform': 8.457680232761902, 'sat_shift_limit--right--HSVTransform': 74.46751899069396, 'val_shift_limit--left--HSVTransform': 69.52331655551376, 'val_shift_limit--right--HSVTransform': 79.00175666155258, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9218332976375371, 'alpha--right--EmbossTransform': 0.9964977743110551, 'strength--left--EmbossTransform': 0.8347851544702425, 'strength--right--EmbossTransform': 0.9091753021320067}"
93,0.08606233110601481,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09645268082289249, 'std_range--right--GaussNoiseTransform': 0.09954513728825588, 'mean_range--left--GaussNoiseTransform': -0.03023832346398771, 'mean_range--right--GaussNoiseTransform': 0.021820909467605863, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': 94.55841981021169, 'hue_shift_limit--right--HSVTransform': 99.55764218950199, 'sat_shift_limit--left--HSVTransform': -53.77323194348846, 'sat_shift_limit--right--HSVTransform': -21.702691385771544, 'val_shift_limit--left--HSVTransform': -29.339771996905935, 'val_shift_limit--right--HSVTransform': 60.454791691802086, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9643081139291333, 'alpha--right--EmbossTransform': 0.988003355633503, 'strength--left--EmbossTransform': 0.7606591925386157, 'strength--right--EmbossTransform': 0.8965615033677484}"
94,0.09610977825165416,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.08375367529496221, 'std_range--right--GaussNoiseTransform': 0.09825319679276688, 'mean_range--left--GaussNoiseTransform': -0.011733440618267026, 'mean_range--right--GaussNoiseTransform': 0.06165941918022051, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -154.88982362459603, 'hue_shift_limit--right--HSVTransform': -132.97920170919343, 'sat_shift_limit--left--HSVTransform': -16.39535959364534, 'sat_shift_limit--right--HSVTransform': 39.406533837972745, 'val_shift_limit--left--HSVTransform': -76.61689440460624, 'val_shift_limit--right--HSVTransform': 59.03958935896135, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.8993432075330187, 'alpha--right--EmbossTransform': 0.9866314675760515, 'strength--left--EmbossTransform': 0.8732360353543437, 'strength--right--EmbossTransform': 0.9127211415886345}"
95,0.027853952080823502,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09368721388807695, 'std_range--right--GaussNoiseTransform': 0.09498258680908307, 'mean_range--left--GaussNoiseTransform': -0.042129573115668256, 'mean_range--right--GaussNoiseTransform': 0.010539276388665482, 'per_channel--GaussNoiseTransform': False, 'idx_choice--1': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.055782975145195236, 'brightness_limit--right--BrightnessContrastTransform': 0.1701583354021637, 'contrast_limit--left--BrightnessContrastTransform': 0.1389698602147567, 'contrast_limit--right--BrightnessContrastTransform': 0.17957312443130008, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.843317988398241, 'alpha--right--EmbossTransform': 0.9778135524076571, 'strength--left--EmbossTransform': 0.11201092476679275, 'strength--right--EmbossTransform': 0.4462750348530626}"
96,0.0829386001541501,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.009100629150687975, 'std_range--right--GaussNoiseTransform': 0.04528216325292045, 'mean_range--left--GaussNoiseTransform': -0.022762417165164518, 'mean_range--right--GaussNoiseTransform': 0.05574930191297404, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -156.38463964635048, 'hue_shift_limit--right--HSVTransform': -139.17976277424137, 'sat_shift_limit--left--HSVTransform': 101.89740252227915, 'sat_shift_limit--right--HSVTransform': 161.53733543830583, 'val_shift_limit--left--HSVTransform': 70.5631216754778, 'val_shift_limit--right--HSVTransform': 77.71743706464376, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9293309990164172, 'alpha--right--EmbossTransform': 0.9965748076848073, 'strength--left--EmbossTransform': 0.7789729829520925, 'strength--right--EmbossTransform': 0.9029123368375243}"
97,0.014806968337628254,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09945866413546181, 'std_range--right--GaussNoiseTransform': 0.09975401707932154, 'mean_range--left--GaussNoiseTransform': -0.0037083743192256775, 'mean_range--right--GaussNoiseTransform': 0.06037042322603676, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': -14.865206671367476, 'r_shift_limit--right--RGBShiftTransform': 17.31600957225524, 'g_shift_limit--left--RGBShiftTransform': -55.204368264322724, 'g_shift_limit--right--RGBShiftTransform': -8.651092934853047, 'b_shift_limit--left--RGBShiftTransform': 61.11829617165447, 'b_shift_limit--right--RGBShiftTransform': 76.0537353357219, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9718213498872605, 'alpha--right--EmbossTransform': 0.992890129983525, 'strength--left--EmbossTransform': 0.7387162998793249, 'strength--right--EmbossTransform': 0.8865091587797509}"
98,0.18538410675786768,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09014497754614856, 'std_range--right--GaussNoiseTransform': 0.09380209807308286, 'mean_range--left--GaussNoiseTransform': -0.037964602917699306, 'mean_range--right--GaussNoiseTransform': 0.001852499241584045, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': 6.320938372247696, 'hue_shift_limit--right--HSVTransform': 9.551854915433978, 'sat_shift_limit--left--HSVTransform': -213.6574026919972, 'sat_shift_limit--right--HSVTransform': -171.1200436439027, 'val_shift_limit--left--HSVTransform': 53.58919982999622, 'val_shift_limit--right--HSVTransform': 74.62082535841799, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.8874578163886593, 'alpha--right--EmbossTransform': 0.9800438459266269, 'strength--left--EmbossTransform': 0.6671803526705691, 'strength--right--EmbossTransform': 0.9438694074053325}"
99,0.0026612388934327534,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.0851750234783333, 'std_range--right--GaussNoiseTransform': 0.09826626286252074, 'mean_range--left--GaussNoiseTransform': -0.04730343434393508, 'mean_range--right--GaussNoiseTransform': 0.07759490552742151, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': -29.50882956717499, 'r_shift_limit--right--RGBShiftTransform': 5.139297008524469, 'g_shift_limit--left--RGBShiftTransform': 19.186765496269246, 'g_shift_limit--right--RGBShiftTransform': 63.816267932162575, 'b_shift_limit--left--RGBShiftTransform': 16.834092160841983, 'b_shift_limit--right--RGBShiftTransform': 41.210578330051774, 'idx_choice--2': 2, 'blur_limit--left--BlurTransform': 3, 'blur_limit--right--BlurTransform': 5}"
100,0.10369145521239954,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.07948419026012415, 'std_range--right--GaussNoiseTransform': 0.09742197355874316, 'mean_range--left--GaussNoiseTransform': -0.018475591358078587, 'mean_range--right--GaussNoiseTransform': 0.03222435028146697, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 8, 'scale--RainbowTransform': 0.9504764237167735, 'per_channel--RainbowTransform': False, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9430427014840288, 'alpha--right--EmbossTransform': 0.9887923784748146, 'strength--left--EmbossTransform': 0.8360750669088208, 'strength--right--EmbossTransform': 0.9143755251469035}"
101,0.23736256760145938,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09742197234731731, 'std_range--right--GaussNoiseTransform': 0.09961822529017307, 'mean_range--left--GaussNoiseTransform': -0.03423641266572561, 'mean_range--right--GaussNoiseTransform': 0.05373668347104775, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -154.30914837043375, 'hue_shift_limit--right--HSVTransform': -112.52724353691788, 'sat_shift_limit--left--HSVTransform': -45.5644224111858, 'sat_shift_limit--right--HSVTransform': -21.24596997131073, 'val_shift_limit--left--HSVTransform': 69.02643941540794, 'val_shift_limit--right--HSVTransform': 79.05792808049772, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9467182178210607, 'alpha--right--EmbossTransform': 0.994419885910238, 'strength--left--EmbossTransform': 0.8040801793809959, 'strength--right--EmbossTransform': 0.9213957728266394}"
102,0.3145754704739721,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09613402100948273, 'std_range--right--GaussNoiseTransform': 0.09937689920049217, 'mean_range--left--GaussNoiseTransform': -0.026548110436238698, 'mean_range--right--GaussNoiseTransform': 0.05055293146875173, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -157.13287246686423, 'hue_shift_limit--right--HSVTransform': -120.54569548980214, 'sat_shift_limit--left--HSVTransform': -59.689859190587605, 'sat_shift_limit--right--HSVTransform': -19.102402925795392, 'val_shift_limit--left--HSVTransform': 78.95575428079556, 'val_shift_limit--right--HSVTransform': 79.66016970428673, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9958601167407014, 'alpha--right--EmbossTransform': 0.9974481625465743, 'strength--left--EmbossTransform': 0.7078906040147318, 'strength--right--EmbossTransform': 0.8682704925093196}"
103,0.4171499149801786,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09421646378934262, 'std_range--right--GaussNoiseTransform': 0.09932719352799926, 'mean_range--left--GaussNoiseTransform': -0.02880719243840206, 'mean_range--right--GaussNoiseTransform': 0.050475360365852956, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -162.850277367727, 'hue_shift_limit--right--HSVTransform': -144.03778621589566, 'sat_shift_limit--left--HSVTransform': -82.69454296055093, 'sat_shift_limit--right--HSVTransform': -50.3855204545268, 'val_shift_limit--left--HSVTransform': 77.65889581280727, 'val_shift_limit--right--HSVTransform': 79.6570440234563, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9928715102168039, 'alpha--right--EmbossTransform': 0.9974840980062211, 'strength--left--EmbossTransform': 0.7112250245962145, 'strength--right--EmbossTransform': 0.8662741631323592}"
104,0.4451384974534102,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09441654831079528, 'std_range--right--GaussNoiseTransform': 0.0998214893135716, 'mean_range--left--GaussNoiseTransform': -0.027342676876839122, 'mean_range--right--GaussNoiseTransform': 0.04294429970826373, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': -159.99009311094275, 'hue_shift_limit--right--HSVTransform': -143.7658772958385, 'sat_shift_limit--left--HSVTransform': -109.13581232178953, 'sat_shift_limit--right--HSVTransform': -50.11868287439282, 'val_shift_limit--left--HSVTransform': 77.80324826986967, 'val_shift_limit--right--HSVTransform': 79.60363277379984, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.997107221769402, 'alpha--right--EmbossTransform': 0.9981976784489169, 'strength--left--EmbossTransform': 0.7104377694818376, 'strength--right--EmbossTransform': 0.8636305078292762}"
105,0.05838742179150272,"{'idx_choice--0': 0, 'std_range--left--GaussNoiseTransform': 0.09519313975284266, 'std_range--right--GaussNoiseTransform': 0.09934324841563018, 'mean_range--left--GaussNoiseTransform': -0.025336756231213856, 'mean_range--right--GaussNoiseTransform': 0.049466434099659604, 'per_channel--GaussNoiseTransform': True, 'idx_choice--1': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.13463594161083173, 'brightness_limit--right--BrightnessContrastTransform': -0.13315870885782544, 'contrast_limit--left--BrightnessContrastTransform': -0.13382780885412385, 'contrast_limit--right--BrightnessContrastTransform': 7.181251188479593e-05, 'idx_choice--2': 0, 'alpha--left--EmbossTransform': 0.9988498659055954, 'alpha--right--EmbossTransform': 0.9992910265959297, 'strength--left--EmbossTransform': 0.7109100540556331, 'strength--right--EmbossTransform': 0.8595711218925609}"
