step,score,params
152,0.9967196673154831,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03899947122489667, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.36797630978086554, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.33185700395385853, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.10623956164000599, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.543694125719485, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.18448639981894538, 'distort_limit--right--OpticalDistortionTransform': 6.69605884469569, 'fill--OpticalDistortionTransform': 133, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4387165289350477, 'scale_range--right--DownscaleTransform': 0.6919087861498664, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38149720571498963, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 237}"
153,0.9970790445804596,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.038309953989767644, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.3354985252164756, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.2818102620478446, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.1226830663121677, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5356820881294547, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.07166304319217343, 'distort_limit--right--OpticalDistortionTransform': 6.749114753664889, 'fill--OpticalDistortionTransform': 136, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4332962869651227, 'scale_range--right--DownscaleTransform': 0.6862056505109994, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3773286084438027, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 241}"
154,0.9941670417785644,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.038286637533795714, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.265534352398838, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.22340430989478716, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.18045439100168997, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5189859522181344, 'mode--ChromaticAberrationTransform': 'green_purple', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.25886987311577464, 'distort_limit--right--OpticalDistortionTransform': 7.181974515850831, 'fill--OpticalDistortionTransform': 130, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4338534349706265, 'scale_range--right--DownscaleTransform': 0.693723643434621, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3803463624305335, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 241}"
155,0.5999098755419254,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.04568049481141061, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 6, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 3, 'radius--right--DefocusTransform': 8, 'alias_blur--left--DefocusTransform': 0.09622823465404018, 'alias_blur--right--DefocusTransform': 6.250230531946417, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.17319468686993256, 'distort_limit--right--OpticalDistortionTransform': 6.728404348965587, 'fill--OpticalDistortionTransform': 112, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4027370487673591, 'scale_range--right--DownscaleTransform': 0.6818271482716962, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3729997335277616, 'unit_size_range--left--GridDropoutTransform': 75, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 246}"
156,0.9959387570619583,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03345616331211068, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.292477879408815, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.2607014760802421, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.153759132623706, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5321795039093604, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.717322818196851, 'distort_limit--right--OpticalDistortionTransform': 6.217588309307233, 'fill--OpticalDistortionTransform': 146, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.3262794696388311, 'scale_range--right--DownscaleTransform': 0.6881082568335061, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3571109274985877, 'unit_size_range--left--GridDropoutTransform': 78, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 232}"
157,0.9955806851387023,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.041698555339100135, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.30376443835302896, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.27254690548174393, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.038426204413968296, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5156595123213611, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.16749189146306087, 'distort_limit--right--OpticalDistortionTransform': 6.188431958437975, 'fill--OpticalDistortionTransform': 147, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.36684676116845616, 'scale_range--right--DownscaleTransform': 0.687380364956439, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3612222976665189, 'unit_size_range--left--GridDropoutTransform': 76, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 232}"
158,0.9955614030361175,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03548278974921381, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.32346439847710295, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.29858903019715216, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.054159862855379284, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.49406592201023136, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.049162438571943495, 'distort_limit--right--OpticalDistortionTransform': 7.042423054955711, 'fill--OpticalDistortionTransform': 161, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.2954024564939434, 'scale_range--right--DownscaleTransform': 0.5916028264752056, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3802468585172945, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 237}"
159,0.9276533886790276,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.026287081057917924, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.21136867717338714, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.17873373323586605, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.1691796364193065, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5799108449327594, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.4775183564372217, 'distort_limit--right--OpticalDistortionTransform': 5.660316886873971, 'fill--OpticalDistortionTransform': 137, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4441250081875301, 'scale_range--right--DownscaleTransform': 0.7616468903825478, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38230947850358243, 'unit_size_range--left--GridDropoutTransform': 78, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 232}"
160,0.9953434288501739,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.036417185800987295, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.448259847355149, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.36353277597286027, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.27155816693144263, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5435440692186032, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.05647885780164, 'distort_limit--right--OpticalDistortionTransform': 6.5526235193852065, 'fill--OpticalDistortionTransform': 126, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.31877548471385464, 'scale_range--right--DownscaleTransform': 0.5199019283072353, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3901326354561802, 'unit_size_range--left--GridDropoutTransform': 72, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 246}"
161,0.9944209158420563,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03135817358538272, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.3756590091173703, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.3291907222592231, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.21799253831170556, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.536236124265758, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.5723256178949456, 'distort_limit--right--OpticalDistortionTransform': 6.142184707456524, 'fill--OpticalDistortionTransform': 145, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.41410706355519533, 'scale_range--right--DownscaleTransform': 0.746766530597274, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.37153825318747535, 'unit_size_range--left--GridDropoutTransform': 81, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 240}"
162,0.9907518148422241,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.04099431685689736, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.3424045682270201, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.31566030972723524, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.08850552816942621, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.48392950089731274, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': -0.404043679835145, 'distort_limit--right--OpticalDistortionTransform': 2.625423060077368, 'fill--OpticalDistortionTransform': 151, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4677852109200337, 'scale_range--right--DownscaleTransform': 0.7377237526795695, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.35565424544641644, 'unit_size_range--left--GridDropoutTransform': 78, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 227}"
163,0.9949851751327514,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.04550498963311005, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.504015146270411, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.36374026938808524, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.1541525015834576, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5397718196286265, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 2.3925318055584324, 'distort_limit--right--OpticalDistortionTransform': 6.767546202875027, 'fill--OpticalDistortionTransform': 138, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4944604674463435, 'scale_range--right--DownscaleTransform': 0.6901979794116558, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.376218321183006, 'unit_size_range--left--GridDropoutTransform': 74, 'unit_size_range--right--GridDropoutTransform': 80, 'fill--GridDropoutTransform': 232}"
164,0.9961399585008621,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03220695578715229, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.2022335330566999, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.18199980461734866, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.007929968977300972, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5832873026395452, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.4410304076039545, 'distort_limit--right--OpticalDistortionTransform': 5.679998211746522, 'fill--OpticalDistortionTransform': 155, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.46513136016918405, 'scale_range--right--DownscaleTransform': 0.7037777543076466, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3679627317641769, 'unit_size_range--left--GridDropoutTransform': 79, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 251}"
165,0.9847940266132355,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.033529993105684615, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.4398773985117607, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.3883316531612616, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.005542802688832463, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.581793328005383, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.38108896172310536, 'distort_limit--right--OpticalDistortionTransform': 5.735457133084544, 'fill--OpticalDistortionTransform': 159, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4434063128286322, 'scale_range--right--DownscaleTransform': 0.7050500929804155, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3908940363644647, 'unit_size_range--left--GridDropoutTransform': 67, 'unit_size_range--right--GridDropoutTransform': 80, 'fill--GridDropoutTransform': 252}"
166,0.9570998564362526,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.023914303997731538, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 7, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.2380759948316341, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.21109510985029223, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.29763823871975015, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5791251521270042, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.6578396561356638, 'distort_limit--right--OpticalDistortionTransform': 6.53401378416585, 'fill--OpticalDistortionTransform': 155, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.42583145109516823, 'scale_range--right--DownscaleTransform': 0.7304025123789204, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.36400837524832275, 'unit_size_range--left--GridDropoutTransform': 79, 'unit_size_range--right--GridDropoutTransform': 82, 'fill--GridDropoutTransform': 255}"
167,0.9916781455278396,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.028918493437728024, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.20053949267487248, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.179459770651192, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.21670733238253542, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5454457522402274, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.443835155379196, 'distort_limit--right--OpticalDistortionTransform': 6.220120794803577, 'fill--OpticalDistortionTransform': 128, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.46233874376728384, 'scale_range--right--DownscaleTransform': 0.6449799181645867, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3489353933218115, 'unit_size_range--left--GridDropoutTransform': 75, 'unit_size_range--right--GridDropoutTransform': 85, 'fill--GridDropoutTransform': 245}"
168,0.996517688035965,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.043753887598173696, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.3357582759803678, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.2534037835504669, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.04821740715054417, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.47153082718368133, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.9135339249866343, 'distort_limit--right--OpticalDistortionTransform': 5.14524882267483, 'fill--OpticalDistortionTransform': 135, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.37983911467525233, 'scale_range--right--DownscaleTransform': 0.4353711324427548, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.38162774515918474, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 239}"
169,0.9855505019426346,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.04440399444726447, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 7, 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.329171124850183, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.2571458576019592, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.1692004013545927, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.44066471499222704, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.870740361084435, 'distort_limit--right--OpticalDistortionTransform': 6.889099252636026, 'fill--OpticalDistortionTransform': 120, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.32873966322890963, 'scale_range--right--DownscaleTransform': 0.4995805927136585, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3818549503976362, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 249}"
170,0.9944337874650955,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.037881434963152966, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.15417194506361015, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.13918091860126866, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.06474235960171626, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5016300884640384, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.056846664802898184, 'distort_limit--right--OpticalDistortionTransform': 4.564223234595654, 'fill--OpticalDistortionTransform': 145, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.34410615884257617, 'scale_range--right--DownscaleTransform': 0.39032068203295933, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3693352641761801, 'unit_size_range--left--GridDropoutTransform': 73, 'unit_size_range--right--GridDropoutTransform': 81, 'fill--GridDropoutTransform': 235}"
171,0.9965455025434494,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.04888899778098748, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.41528053749361427, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.34495887671505443, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.024120098278152608, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5834111381536202, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.8143508278398177, 'distort_limit--right--OpticalDistortionTransform': 5.125422182250998, 'fill--OpticalDistortionTransform': 135, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4069244992634915, 'scale_range--right--DownscaleTransform': 0.40878144797389027, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.39070575526031404, 'unit_size_range--left--GridDropoutTransform': 79, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 239}"
172,0.09248349112458527,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.04815979221013555, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.039287217818431044, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.04419033705839842, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.09041978198594822, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.5839430873781927, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 0.8473445493397349, 'distort_limit--right--OpticalDistortionTransform': 5.000077798503624, 'fill--OpticalDistortionTransform': 135, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.39538888734607247, 'scale_range--right--DownscaleTransform': 0.41426056635392405, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.3817628698496495, 'unit_size_range--left--GridDropoutTransform': 79, 'unit_size_range--right--GridDropoutTransform': 83, 'fill--GridDropoutTransform': 3}"
173,0.9879487186670304,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.04283559675253615, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 6, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.4130039648868976, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.3395115751359746, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.002095414436461558, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.6099259106449749, 'mode--ChromaticAberrationTransform': 'red_blue', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 1.2051965756394134, 'distort_limit--right--OpticalDistortionTransform': 6.675808578594897, 'fill--OpticalDistortionTransform': 131, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4114051038629399, 'scale_range--right--DownscaleTransform': 0.41932301864470456, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.2897281368205552, 'unit_size_range--left--GridDropoutTransform': 76, 'unit_size_range--right--GridDropoutTransform': 82, 'fill--GridDropoutTransform': 242}"
